2024-07-11 09:04:17,090 INFO    StreamThr :370671 [internal.py:wandb_internal():85] W&B internal server running at pid: 370671, started at: 2024-07-11 09:04:17.089171
2024-07-11 09:04:17,092 DEBUG   HandlerThread:370671 [handler.py:handle_request():158] handle_request: status
2024-07-11 09:04:17,093 INFO    WriterThread:370671 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_090416-cjc9chze/run-cjc9chze.wandb
2024-07-11 09:04:17,094 DEBUG   SenderThread:370671 [sender.py:send():379] send: header
2024-07-11 09:04:17,094 DEBUG   SenderThread:370671 [sender.py:send():379] send: run
2024-07-11 09:04:17,734 INFO    SenderThread:370671 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_090416-cjc9chze/files
2024-07-11 09:04:17,734 INFO    SenderThread:370671 [sender.py:_start_run_threads():1188] run started: cjc9chze with start time 1720677856.287588
2024-07-11 09:04:17,749 DEBUG   HandlerThread:370671 [handler.py:handle_request():158] handle_request: check_version
2024-07-11 09:04:17,749 DEBUG   SenderThread:370671 [sender.py:send_request():406] send_request: check_version
2024-07-11 09:04:17,992 DEBUG   HandlerThread:370671 [handler.py:handle_request():158] handle_request: run_start
2024-07-11 09:04:17,993 DEBUG   HandlerThread:370671 [system_info.py:__init__():26] System info init
2024-07-11 09:04:17,994 DEBUG   HandlerThread:370671 [system_info.py:__init__():41] System info init done
2024-07-11 09:04:17,994 INFO    HandlerThread:370671 [system_monitor.py:start():194] Starting system monitor
2024-07-11 09:04:17,994 INFO    HandlerThread:370671 [system_monitor.py:probe():214] Collecting system info
2024-07-11 09:04:17,995 INFO    SystemMonitor:370671 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-11 09:04:17,996 INFO    SystemMonitor:370671 [interfaces.py:start():188] Started cpu monitoring
2024-07-11 09:04:17,997 INFO    SystemMonitor:370671 [interfaces.py:start():188] Started disk monitoring
2024-07-11 09:04:17,998 INFO    SystemMonitor:370671 [interfaces.py:start():188] Started gpu monitoring
2024-07-11 09:04:18,001 INFO    SystemMonitor:370671 [interfaces.py:start():188] Started memory monitoring
2024-07-11 09:04:18,002 INFO    SystemMonitor:370671 [interfaces.py:start():188] Started network monitoring
2024-07-11 09:04:18,008 DEBUG   HandlerThread:370671 [system_info.py:probe():152] Probing system
