2024-05-17 11:20:05,539 INFO    StreamThr :5329 [internal.py:wandb_internal():85] W&B internal server running at pid: 5329, started at: 2024-05-17 11:20:05.538507
2024-05-17 11:20:05,543 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: status
2024-05-17 11:20:05,544 INFO    WriterThread:5329 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_112004-lubw79ws/run-lubw79ws.wandb
2024-05-17 11:20:05,545 DEBUG   SenderThread:5329 [sender.py:send():378] send: header
2024-05-17 11:20:05,545 DEBUG   SenderThread:5329 [sender.py:send():378] send: run
2024-05-17 11:20:05,944 INFO    SenderThread:5329 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_112004-lubw79ws/files
2024-05-17 11:20:05,945 INFO    SenderThread:5329 [sender.py:_start_run_threads():1123] run started: lubw79ws with start time 1715937604.757103
2024-05-17 11:20:05,959 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 11:20:05,959 DEBUG   SenderThread:5329 [sender.py:send_request():405] send_request: check_version
2024-05-17 11:20:06,036 DEBUG   HandlerThread:5329 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 11:20:06,038 DEBUG   HandlerThread:5329 [system_info.py:__init__():26] System info init
2024-05-17 11:20:06,038 DEBUG   HandlerThread:5329 [system_info.py:__init__():41] System info init done
2024-05-17 11:20:06,038 INFO    HandlerThread:5329 [system_monitor.py:start():194] Starting system monitor
2024-05-17 11:20:06,039 INFO    HandlerThread:5329 [system_monitor.py:probe():214] Collecting system info
2024-05-17 11:20:06,039 INFO    SystemMonitor:5329 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 11:20:06,040 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 11:20:06,041 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started disk monitoring
2024-05-17 11:20:06,042 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 11:20:06,044 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started memory monitoring
2024-05-17 11:20:06,045 INFO    SystemMonitor:5329 [interfaces.py:start():188] Started network monitoring
2024-05-17 11:20:06,052 DEBUG   HandlerThread:5329 [system_info.py:probe():150] Probing system
2024-05-17 11:20:06,052 DEBUG   HandlerThread:5329 [system_info.py:_probe_git():135] Probing git
2024-05-17 11:20:06,060 DEBUG   HandlerThread:5329 [system_info.py:_probe_git():143] Probing git done
2024-05-17 11:20:06,060 DEBUG   HandlerThread:5329 [system_info.py:probe():198] Probing system done
