2024-06-28 15:01:52,637 INFO    StreamThr :1435257 [internal.py:wandb_internal():85] W&B internal server running at pid: 1435257, started at: 2024-06-28 15:01:52.637230
2024-06-28 15:01:52,642 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status
2024-06-28 15:01:52,643 INFO    WriterThread:1435257 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150151-3gqaomgf/run-3gqaomgf.wandb
2024-06-28 15:01:52,643 DEBUG   SenderThread:1435257 [sender.py:send():379] send: header
2024-06-28 15:01:52,644 DEBUG   SenderThread:1435257 [sender.py:send():379] send: run
2024-06-28 15:01:56,916 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 15:01:58,560 INFO    SenderThread:1435257 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_150151-3gqaomgf/files
2024-06-28 15:01:58,560 INFO    SenderThread:1435257 [sender.py:_start_run_threads():1188] run started: 3gqaomgf with start time 1719576111.901221
2024-06-28 15:01:58,561 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 15:01:58,578 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 15:01:58,579 DEBUG   SenderThread:1435257 [sender.py:send_request():406] send_request: check_version
2024-06-28 15:01:59,095 DEBUG   HandlerThread:1435257 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 15:01:59,096 DEBUG   HandlerThread:1435257 [system_info.py:__init__():26] System info init
2024-06-28 15:01:59,096 DEBUG   HandlerThread:1435257 [system_info.py:__init__():41] System info init done
2024-06-28 15:01:59,096 INFO    HandlerThread:1435257 [system_monitor.py:start():194] Starting system monitor
2024-06-28 15:01:59,097 INFO    HandlerThread:1435257 [system_monitor.py:probe():214] Collecting system info
2024-06-28 15:01:59,098 INFO    SystemMonitor:1435257 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 15:01:59,100 INFO    SystemMonitor:1435257 [interfaces.py:start():188] Started cpu monitoring
