2024-07-21 17:57:36,970 INFO    StreamThr :10577 [internal.py:wandb_internal():85] W&B internal server running at pid: 10577, started at: 2024-07-21 17:57:36.969550
2024-07-21 17:57:36,973 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: status
2024-07-21 17:57:36,977 INFO    WriterThread:10577 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_175736-anla4c49/run-anla4c49.wandb
2024-07-21 17:57:36,980 DEBUG   SenderThread:10577 [sender.py:send():379] send: header
2024-07-21 17:57:36,982 DEBUG   SenderThread:10577 [sender.py:send():379] send: run
2024-07-21 17:57:37,534 INFO    SenderThread:10577 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_175736-anla4c49/files
2024-07-21 17:57:37,534 INFO    SenderThread:10577 [sender.py:_start_run_threads():1188] run started: anla4c49 with start time 1721577456.968069
2024-07-21 17:57:37,545 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 17:57:37,546 DEBUG   SenderThread:10577 [sender.py:send_request():406] send_request: check_version
2024-07-21 17:57:37,769 DEBUG   HandlerThread:10577 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 17:57:37,777 DEBUG   HandlerThread:10577 [system_info.py:__init__():26] System info init
2024-07-21 17:57:37,777 DEBUG   HandlerThread:10577 [system_info.py:__init__():41] System info init done
2024-07-21 17:57:37,777 INFO    HandlerThread:10577 [system_monitor.py:start():194] Starting system monitor
2024-07-21 17:57:37,778 INFO    HandlerThread:10577 [system_monitor.py:probe():214] Collecting system info
2024-07-21 17:57:37,778 INFO    SystemMonitor:10577 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 17:57:37,780 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 17:57:37,781 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started disk monitoring
2024-07-21 17:57:37,784 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 17:57:37,785 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started memory monitoring
2024-07-21 17:57:37,786 INFO    SystemMonitor:10577 [interfaces.py:start():188] Started network monitoring
2024-07-21 17:57:37,795 DEBUG   HandlerThread:10577 [system_info.py:probe():152] Probing system
2024-07-21 17:57:37,799 DEBUG   HandlerThread:10577 [system_info.py:_probe_git():137] Probing git
2024-07-21 17:57:37,808 DEBUG   HandlerThread:10577 [system_info.py:_probe_git():145] Probing git done
2024-07-21 17:57:37,808 DEBUG   HandlerThread:10577 [system_info.py:probe():200] Probing system done
