2024-07-01 11:14:24,662 INFO    StreamThr :859189 [internal.py:wandb_internal():85] W&B internal server running at pid: 859189, started at: 2024-07-01 11:14:24.662090
2024-07-01 11:14:24,665 DEBUG   HandlerThread:859189 [handler.py:handle_request():158] handle_request: status
2024-07-01 11:14:24,666 INFO    WriterThread:859189 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_111424-uv4s7iop/run-uv4s7iop.wandb
2024-07-01 11:14:24,667 DEBUG   SenderThread:859189 [sender.py:send():379] send: header
2024-07-01 11:14:24,667 DEBUG   SenderThread:859189 [sender.py:send():379] send: run
2024-07-01 11:14:26,517 INFO    SenderThread:859189 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_111424-uv4s7iop/files
2024-07-01 11:14:26,517 INFO    SenderThread:859189 [sender.py:_start_run_threads():1188] run started: uv4s7iop with start time 1719821664.534473
2024-07-01 11:14:26,532 DEBUG   HandlerThread:859189 [handler.py:handle_request():158] handle_request: check_version
2024-07-01 11:14:26,532 DEBUG   SenderThread:859189 [sender.py:send_request():406] send_request: check_version
2024-07-01 11:14:26,899 DEBUG   HandlerThread:859189 [handler.py:handle_request():158] handle_request: run_start
2024-07-01 11:14:26,900 DEBUG   HandlerThread:859189 [system_info.py:__init__():26] System info init
2024-07-01 11:14:26,900 DEBUG   HandlerThread:859189 [system_info.py:__init__():41] System info init done
2024-07-01 11:14:26,900 INFO    HandlerThread:859189 [system_monitor.py:start():194] Starting system monitor
2024-07-01 11:14:26,901 INFO    HandlerThread:859189 [system_monitor.py:probe():214] Collecting system info
2024-07-01 11:14:26,902 INFO    SystemMonitor:859189 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-01 11:14:26,904 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started cpu monitoring
2024-07-01 11:14:26,906 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started disk monitoring
2024-07-01 11:14:26,907 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started gpu monitoring
2024-07-01 11:14:26,908 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started memory monitoring
2024-07-01 11:14:26,909 INFO    SystemMonitor:859189 [interfaces.py:start():188] Started network monitoring
2024-07-01 11:14:26,916 DEBUG   HandlerThread:859189 [system_info.py:probe():152] Probing system
2024-07-01 11:14:26,916 DEBUG   HandlerThread:859189 [system_info.py:_probe_git():137] Probing git
2024-07-01 11:14:26,925 DEBUG   HandlerThread:859189 [system_info.py:_probe_git():145] Probing git done
2024-07-01 11:14:26,925 DEBUG   HandlerThread:859189 [system_info.py:probe():200] Probing system done
