2024-06-27 09:42:09,030 INFO    StreamThr :550103 [internal.py:wandb_internal():85] W&B internal server running at pid: 550103, started at: 2024-06-27 09:42:09.029145
2024-06-27 09:42:09,034 DEBUG   HandlerThread:550103 [handler.py:handle_request():158] handle_request: status
2024-06-27 09:42:09,035 INFO    WriterThread:550103 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_094208-6icvhha2/run-6icvhha2.wandb
2024-06-27 09:42:09,036 DEBUG   SenderThread:550103 [sender.py:send():379] send: header
2024-06-27 09:42:09,036 DEBUG   SenderThread:550103 [sender.py:send():379] send: run
2024-06-27 09:42:11,478 INFO    SenderThread:550103 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_094208-6icvhha2/files
2024-06-27 09:42:11,478 INFO    SenderThread:550103 [sender.py:_start_run_threads():1188] run started: 6icvhha2 with start time 1719470528.797324
2024-06-27 09:42:11,491 DEBUG   HandlerThread:550103 [handler.py:handle_request():158] handle_request: check_version
2024-06-27 09:42:11,492 DEBUG   SenderThread:550103 [sender.py:send_request():406] send_request: check_version
2024-06-27 09:42:11,855 DEBUG   HandlerThread:550103 [handler.py:handle_request():158] handle_request: run_start
2024-06-27 09:42:11,856 DEBUG   HandlerThread:550103 [system_info.py:__init__():26] System info init
2024-06-27 09:42:11,856 DEBUG   HandlerThread:550103 [system_info.py:__init__():41] System info init done
2024-06-27 09:42:11,856 INFO    HandlerThread:550103 [system_monitor.py:start():194] Starting system monitor
2024-06-27 09:42:11,857 INFO    SystemMonitor:550103 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-27 09:42:11,857 INFO    HandlerThread:550103 [system_monitor.py:probe():214] Collecting system info
2024-06-27 09:42:11,858 INFO    SystemMonitor:550103 [interfaces.py:start():188] Started cpu monitoring
2024-06-27 09:42:11,859 INFO    SystemMonitor:550103 [interfaces.py:start():188] Started disk monitoring
2024-06-27 09:42:11,860 INFO    SystemMonitor:550103 [interfaces.py:start():188] Started gpu monitoring
2024-06-27 09:42:11,861 INFO    SystemMonitor:550103 [interfaces.py:start():188] Started memory monitoring
2024-06-27 09:42:11,862 INFO    SystemMonitor:550103 [interfaces.py:start():188] Started network monitoring
2024-06-27 09:42:11,870 DEBUG   HandlerThread:550103 [system_info.py:probe():152] Probing system
2024-06-27 09:42:11,870 DEBUG   HandlerThread:550103 [system_info.py:_probe_git():137] Probing git
2024-06-27 09:42:11,879 DEBUG   HandlerThread:550103 [system_info.py:_probe_git():145] Probing git done
2024-06-27 09:42:11,879 DEBUG   HandlerThread:550103 [system_info.py:probe():200] Probing system done
