2024-07-13 20:19:21,676 INFO    StreamThr :5823 [internal.py:wandb_internal():85] W&B internal server running at pid: 5823, started at: 2024-07-13 20:19:21.675661
2024-07-13 20:19:21,679 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: status
2024-07-13 20:19:21,680 INFO    WriterThread:5823 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_201921-1sqxqylg/run-1sqxqylg.wandb
2024-07-13 20:19:21,681 DEBUG   SenderThread:5823 [sender.py:send():379] send: header
2024-07-13 20:19:21,681 DEBUG   SenderThread:5823 [sender.py:send():379] send: run
2024-07-13 20:19:22,252 INFO    SenderThread:5823 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_201921-1sqxqylg/files
2024-07-13 20:19:22,252 INFO    SenderThread:5823 [sender.py:_start_run_threads():1188] run started: 1sqxqylg with start time 1720891161.309132
2024-07-13 20:19:22,266 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: check_version
2024-07-13 20:19:22,266 DEBUG   SenderThread:5823 [sender.py:send_request():406] send_request: check_version
2024-07-13 20:19:22,540 DEBUG   HandlerThread:5823 [handler.py:handle_request():158] handle_request: run_start
2024-07-13 20:19:22,542 DEBUG   HandlerThread:5823 [system_info.py:__init__():26] System info init
2024-07-13 20:19:22,542 DEBUG   HandlerThread:5823 [system_info.py:__init__():41] System info init done
2024-07-13 20:19:22,542 INFO    HandlerThread:5823 [system_monitor.py:start():194] Starting system monitor
2024-07-13 20:19:22,543 INFO    HandlerThread:5823 [system_monitor.py:probe():214] Collecting system info
2024-07-13 20:19:22,543 INFO    SystemMonitor:5823 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-13 20:19:22,544 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started cpu monitoring
2024-07-13 20:19:22,545 INFO    SystemMonitor:5823 [interfaces.py:start():188] Started disk monitoring
