2024-05-21 10:29:09,344 INFO    StreamThr :6000 [internal.py:wandb_internal():85] W&B internal server running at pid: 6000, started at: 2024-05-21 10:29:09.344145
2024-05-21 10:29:09,347 DEBUG   HandlerThread:6000 [handler.py:handle_request():158] handle_request: status
2024-05-21 10:29:09,350 INFO    WriterThread:6000 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240521_102909-b1lnc8bj/run-b1lnc8bj.wandb
2024-05-21 10:29:09,352 DEBUG   SenderThread:6000 [sender.py:send():378] send: header
2024-05-21 10:29:09,354 DEBUG   SenderThread:6000 [sender.py:send():378] send: run
2024-05-21 10:29:09,839 INFO    SenderThread:6000 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240521_102909-b1lnc8bj/files
2024-05-21 10:29:09,839 INFO    SenderThread:6000 [sender.py:_start_run_threads():1123] run started: b1lnc8bj with start time 1716280149.343569
2024-05-21 10:29:09,850 DEBUG   HandlerThread:6000 [handler.py:handle_request():158] handle_request: check_version
2024-05-21 10:29:09,851 DEBUG   SenderThread:6000 [sender.py:send_request():405] send_request: check_version
2024-05-21 10:29:09,980 DEBUG   HandlerThread:6000 [handler.py:handle_request():158] handle_request: run_start
2024-05-21 10:29:09,988 DEBUG   HandlerThread:6000 [system_info.py:__init__():26] System info init
2024-05-21 10:29:09,988 DEBUG   HandlerThread:6000 [system_info.py:__init__():41] System info init done
2024-05-21 10:29:09,988 INFO    HandlerThread:6000 [system_monitor.py:start():194] Starting system monitor
2024-05-21 10:29:09,990 INFO    HandlerThread:6000 [system_monitor.py:probe():214] Collecting system info
2024-05-21 10:29:09,990 INFO    SystemMonitor:6000 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-21 10:29:09,991 INFO    SystemMonitor:6000 [interfaces.py:start():188] Started cpu monitoring
2024-05-21 10:29:09,994 INFO    SystemMonitor:6000 [interfaces.py:start():188] Started disk monitoring
2024-05-21 10:29:09,995 INFO    SystemMonitor:6000 [interfaces.py:start():188] Started gpu monitoring
2024-05-21 10:29:09,997 INFO    SystemMonitor:6000 [interfaces.py:start():188] Started memory monitoring
2024-05-21 10:29:09,998 INFO    SystemMonitor:6000 [interfaces.py:start():188] Started network monitoring
2024-05-21 10:29:10,007 DEBUG   HandlerThread:6000 [system_info.py:probe():150] Probing system
2024-05-21 10:29:10,010 DEBUG   HandlerThread:6000 [system_info.py:_probe_git():135] Probing git
2024-05-21 10:29:10,018 DEBUG   HandlerThread:6000 [system_info.py:_probe_git():143] Probing git done
