2024-07-29 07:20:02,790 INFO    StreamThr :360336 [internal.py:wandb_internal():85] W&B internal server running at pid: 360336, started at: 2024-07-29 07:20:02.789735
2024-07-29 07:20:02,794 DEBUG   HandlerThread:360336 [handler.py:handle_request():158] handle_request: status
2024-07-29 07:20:02,796 INFO    WriterThread:360336 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240729_072002-ka8doaxw/run-ka8doaxw.wandb
2024-07-29 07:20:02,799 DEBUG   SenderThread:360336 [sender.py:send():379] send: header
2024-07-29 07:20:02,799 DEBUG   SenderThread:360336 [sender.py:send():379] send: run
2024-07-29 07:20:03,296 INFO    SenderThread:360336 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240729_072002-ka8doaxw/files
2024-07-29 07:20:03,296 INFO    SenderThread:360336 [sender.py:_start_run_threads():1188] run started: ka8doaxw with start time 1722230402.786094
2024-07-29 07:20:03,306 DEBUG   HandlerThread:360336 [handler.py:handle_request():158] handle_request: check_version
2024-07-29 07:20:03,307 DEBUG   SenderThread:360336 [sender.py:send_request():406] send_request: check_version
2024-07-29 07:20:03,456 DEBUG   HandlerThread:360336 [handler.py:handle_request():158] handle_request: run_start
2024-07-29 07:20:03,464 DEBUG   HandlerThread:360336 [system_info.py:__init__():26] System info init
2024-07-29 07:20:03,464 DEBUG   HandlerThread:360336 [system_info.py:__init__():41] System info init done
2024-07-29 07:20:03,464 INFO    HandlerThread:360336 [system_monitor.py:start():194] Starting system monitor
2024-07-29 07:20:03,466 INFO    HandlerThread:360336 [system_monitor.py:probe():214] Collecting system info
2024-07-29 07:20:03,466 INFO    SystemMonitor:360336 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-29 07:20:03,469 INFO    SystemMonitor:360336 [interfaces.py:start():188] Started cpu monitoring
2024-07-29 07:20:03,470 INFO    SystemMonitor:360336 [interfaces.py:start():188] Started disk monitoring
2024-07-29 07:20:03,472 INFO    SystemMonitor:360336 [interfaces.py:start():188] Started gpu monitoring
2024-07-29 07:20:03,474 INFO    SystemMonitor:360336 [interfaces.py:start():188] Started memory monitoring
2024-07-29 07:20:03,474 INFO    SystemMonitor:360336 [interfaces.py:start():188] Started network monitoring
2024-07-29 07:20:03,482 DEBUG   HandlerThread:360336 [system_info.py:probe():152] Probing system
2024-07-29 07:20:03,485 DEBUG   HandlerThread:360336 [system_info.py:_probe_git():137] Probing git
2024-07-29 07:20:03,493 DEBUG   HandlerThread:360336 [system_info.py:_probe_git():145] Probing git done
2024-07-29 07:20:03,493 DEBUG   HandlerThread:360336 [system_info.py:probe():200] Probing system done
