2024-05-14 09:25:31,983 INFO    StreamThr :47858 [internal.py:wandb_internal():86] W&B internal server running at pid: 47858, started at: 2024-05-14 09:25:31.982817
2024-05-14 09:25:31,986 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: status
2024-05-14 09:25:31,987 INFO    WriterThread:47858 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_092531-pvqz6e8y/run-pvqz6e8y.wandb
2024-05-14 09:25:31,988 DEBUG   SenderThread:47858 [sender.py:send():378] send: header
2024-05-14 09:25:31,992 DEBUG   SenderThread:47858 [sender.py:send():378] send: run
2024-05-14 09:25:33,017 INFO    SenderThread:47858 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_092531-pvqz6e8y/files
2024-05-14 09:25:33,017 INFO    SenderThread:47858 [sender.py:_start_run_threads():1099] run started: pvqz6e8y with start time 1715671531.98181
2024-05-14 09:25:33,030 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: check_version
2024-05-14 09:25:33,031 DEBUG   SenderThread:47858 [sender.py:send_request():405] send_request: check_version
2024-05-14 09:25:33,344 DEBUG   HandlerThread:47858 [handler.py:handle_request():146] handle_request: run_start
2024-05-14 09:25:33,345 DEBUG   HandlerThread:47858 [system_info.py:__init__():26] System info init
2024-05-14 09:25:33,345 DEBUG   HandlerThread:47858 [system_info.py:__init__():41] System info init done
2024-05-14 09:25:33,345 INFO    HandlerThread:47858 [system_monitor.py:start():194] Starting system monitor
2024-05-14 09:25:33,346 INFO    HandlerThread:47858 [system_monitor.py:probe():214] Collecting system info
2024-05-14 09:25:33,346 INFO    SystemMonitor:47858 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 09:25:33,347 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started cpu monitoring
2024-05-14 09:25:33,348 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started disk monitoring
2024-05-14 09:25:33,349 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started gpu monitoring
2024-05-14 09:25:33,350 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started memory monitoring
2024-05-14 09:25:33,351 INFO    SystemMonitor:47858 [interfaces.py:start():190] Started network monitoring
2024-05-14 09:25:33,357 DEBUG   HandlerThread:47858 [system_info.py:probe():150] Probing system
2024-05-14 09:25:33,358 DEBUG   HandlerThread:47858 [system_info.py:_probe_git():135] Probing git
2024-05-14 09:25:33,366 DEBUG   HandlerThread:47858 [system_info.py:_probe_git():143] Probing git done
2024-05-14 09:25:33,366 DEBUG   HandlerThread:47858 [system_info.py:probe():198] Probing system done
