2024-07-21 09:33:03,996 INFO    StreamThr :690077 [internal.py:wandb_internal():85] W&B internal server running at pid: 690077, started at: 2024-07-21 09:33:03.995931
2024-07-21 09:33:03,998 DEBUG   HandlerThread:690077 [handler.py:handle_request():158] handle_request: status
2024-07-21 09:33:04,001 INFO    WriterThread:690077 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_093303-faal3zcw/run-faal3zcw.wandb
2024-07-21 09:33:04,001 DEBUG   SenderThread:690077 [sender.py:send():379] send: header
2024-07-21 09:33:04,001 DEBUG   SenderThread:690077 [sender.py:send():379] send: run
2024-07-21 09:33:04,493 INFO    SenderThread:690077 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_093303-faal3zcw/files
2024-07-21 09:33:04,493 INFO    SenderThread:690077 [sender.py:_start_run_threads():1188] run started: faal3zcw with start time 1721547183.327282
2024-07-21 09:33:04,507 DEBUG   HandlerThread:690077 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 09:33:04,508 DEBUG   SenderThread:690077 [sender.py:send_request():406] send_request: check_version
2024-07-21 09:33:04,661 DEBUG   HandlerThread:690077 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 09:33:04,662 DEBUG   HandlerThread:690077 [system_info.py:__init__():26] System info init
2024-07-21 09:33:04,662 DEBUG   HandlerThread:690077 [system_info.py:__init__():41] System info init done
2024-07-21 09:33:04,662 INFO    HandlerThread:690077 [system_monitor.py:start():194] Starting system monitor
2024-07-21 09:33:04,663 INFO    HandlerThread:690077 [system_monitor.py:probe():214] Collecting system info
2024-07-21 09:33:04,664 INFO    SystemMonitor:690077 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 09:33:04,664 INFO    SystemMonitor:690077 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 09:33:04,665 INFO    SystemMonitor:690077 [interfaces.py:start():188] Started disk monitoring
2024-07-21 09:33:04,666 INFO    SystemMonitor:690077 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 09:33:04,667 INFO    SystemMonitor:690077 [interfaces.py:start():188] Started memory monitoring
2024-07-21 09:33:04,668 INFO    SystemMonitor:690077 [interfaces.py:start():188] Started network monitoring
2024-07-21 09:33:04,675 DEBUG   HandlerThread:690077 [system_info.py:probe():152] Probing system
2024-07-21 09:33:04,676 DEBUG   HandlerThread:690077 [system_info.py:_probe_git():137] Probing git
2024-07-21 09:33:04,684 DEBUG   HandlerThread:690077 [system_info.py:_probe_git():145] Probing git done
2024-07-21 09:33:04,684 DEBUG   HandlerThread:690077 [system_info.py:probe():200] Probing system done
