2024-06-28 09:54:58,710 INFO    StreamThr :770951 [internal.py:wandb_internal():85] W&B internal server running at pid: 770951, started at: 2024-06-28 09:54:58.710005
2024-06-28 09:54:58,713 DEBUG   HandlerThread:770951 [handler.py:handle_request():158] handle_request: status
2024-06-28 09:54:58,714 INFO    WriterThread:770951 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_095458-4psusgpn/run-4psusgpn.wandb
2024-06-28 09:54:58,714 DEBUG   SenderThread:770951 [sender.py:send():379] send: header
2024-06-28 09:54:58,714 DEBUG   SenderThread:770951 [sender.py:send():379] send: run
2024-06-28 09:55:03,455 DEBUG   HandlerThread:770951 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 09:55:08,458 DEBUG   HandlerThread:770951 [handler.py:handle_request():158] handle_request: keepalive
2024-06-28 09:55:09,683 INFO    SenderThread:770951 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_095458-4psusgpn/files
2024-06-28 09:55:09,683 INFO    SenderThread:770951 [sender.py:_start_run_threads():1188] run started: 4psusgpn with start time 1719557698.440425
2024-06-28 09:55:09,683 DEBUG   HandlerThread:770951 [handler.py:handle_request():158] handle_request: status_report
2024-06-28 09:55:09,697 DEBUG   HandlerThread:770951 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 09:55:09,698 DEBUG   SenderThread:770951 [sender.py:send_request():406] send_request: check_version
2024-06-28 09:55:10,076 DEBUG   HandlerThread:770951 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 09:55:10,077 DEBUG   HandlerThread:770951 [system_info.py:__init__():26] System info init
2024-06-28 09:55:10,077 DEBUG   HandlerThread:770951 [system_info.py:__init__():41] System info init done
2024-06-28 09:55:10,077 INFO    HandlerThread:770951 [system_monitor.py:start():194] Starting system monitor
2024-06-28 09:55:10,078 INFO    HandlerThread:770951 [system_monitor.py:probe():214] Collecting system info
2024-06-28 09:55:10,078 INFO    SystemMonitor:770951 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 09:55:10,080 INFO    SystemMonitor:770951 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 09:55:10,082 INFO    SystemMonitor:770951 [interfaces.py:start():188] Started disk monitoring
2024-06-28 09:55:10,084 INFO    SystemMonitor:770951 [interfaces.py:start():188] Started gpu monitoring
