2024-07-08 14:37:26,269 INFO    StreamThr :8232 [internal.py:wandb_internal():85] W&B internal server running at pid: 8232, started at: 2024-07-08 14:37:26.268507
2024-07-08 14:37:26,271 DEBUG   HandlerThread:8232 [handler.py:handle_request():158] handle_request: status
2024-07-08 14:37:26,273 INFO    WriterThread:8232 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_143725-sek9b306/run-sek9b306.wandb
2024-07-08 14:37:26,274 DEBUG   SenderThread:8232 [sender.py:send():379] send: header
2024-07-08 14:37:26,274 DEBUG   SenderThread:8232 [sender.py:send():379] send: run
2024-07-08 14:37:26,889 INFO    SenderThread:8232 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_143725-sek9b306/files
2024-07-08 14:37:26,890 INFO    SenderThread:8232 [sender.py:_start_run_threads():1188] run started: sek9b306 with start time 1720438645.468471
2024-07-08 14:37:26,903 DEBUG   HandlerThread:8232 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 14:37:26,903 DEBUG   SenderThread:8232 [sender.py:send_request():406] send_request: check_version
2024-07-08 14:37:27,152 DEBUG   HandlerThread:8232 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 14:37:27,153 DEBUG   HandlerThread:8232 [system_info.py:__init__():26] System info init
2024-07-08 14:37:27,154 DEBUG   HandlerThread:8232 [system_info.py:__init__():41] System info init done
2024-07-08 14:37:27,154 INFO    HandlerThread:8232 [system_monitor.py:start():194] Starting system monitor
2024-07-08 14:37:27,155 INFO    HandlerThread:8232 [system_monitor.py:probe():214] Collecting system info
2024-07-08 14:37:27,155 INFO    SystemMonitor:8232 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 14:37:27,156 INFO    SystemMonitor:8232 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 14:37:27,157 INFO    SystemMonitor:8232 [interfaces.py:start():188] Started disk monitoring
2024-07-08 14:37:27,158 INFO    SystemMonitor:8232 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 14:37:27,159 INFO    SystemMonitor:8232 [interfaces.py:start():188] Started memory monitoring
2024-07-08 14:37:27,160 INFO    SystemMonitor:8232 [interfaces.py:start():188] Started network monitoring
2024-07-08 14:37:27,167 DEBUG   HandlerThread:8232 [system_info.py:probe():152] Probing system
2024-07-08 14:37:27,167 DEBUG   HandlerThread:8232 [system_info.py:_probe_git():137] Probing git
2024-07-08 14:37:27,175 DEBUG   HandlerThread:8232 [system_info.py:_probe_git():145] Probing git done
2024-07-08 14:37:27,176 DEBUG   HandlerThread:8232 [system_info.py:probe():200] Probing system done
