2024-06-28 11:46:40,678 INFO    StreamThr :1079187 [internal.py:wandb_internal():85] W&B internal server running at pid: 1079187, started at: 2024-06-28 11:46:40.678210
2024-06-28 11:46:40,681 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: status
2024-06-28 11:46:40,683 INFO    WriterThread:1079187 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114639-80awxy70/run-80awxy70.wandb
2024-06-28 11:46:40,684 DEBUG   SenderThread:1079187 [sender.py:send():379] send: header
2024-06-28 11:46:40,684 DEBUG   SenderThread:1079187 [sender.py:send():379] send: run
2024-06-28 11:46:41,886 INFO    SenderThread:1079187 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_114639-80awxy70/files
2024-06-28 11:46:41,886 INFO    SenderThread:1079187 [sender.py:_start_run_threads():1188] run started: 80awxy70 with start time 1719564399.918757
2024-06-28 11:46:41,898 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 11:46:41,899 DEBUG   SenderThread:1079187 [sender.py:send_request():406] send_request: check_version
2024-06-28 11:46:43,090 DEBUG   HandlerThread:1079187 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 11:46:43,091 DEBUG   HandlerThread:1079187 [system_info.py:__init__():26] System info init
2024-06-28 11:46:43,091 DEBUG   HandlerThread:1079187 [system_info.py:__init__():41] System info init done
2024-06-28 11:46:43,091 INFO    HandlerThread:1079187 [system_monitor.py:start():194] Starting system monitor
2024-06-28 11:46:43,092 INFO    SystemMonitor:1079187 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 11:46:43,093 INFO    HandlerThread:1079187 [system_monitor.py:probe():214] Collecting system info
2024-06-28 11:46:43,094 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 11:46:43,095 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started disk monitoring
2024-06-28 11:46:43,096 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 11:46:43,097 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started memory monitoring
2024-06-28 11:46:43,098 INFO    SystemMonitor:1079187 [interfaces.py:start():188] Started network monitoring
2024-06-28 11:46:43,106 DEBUG   HandlerThread:1079187 [system_info.py:probe():152] Probing system
2024-06-28 11:46:43,106 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():137] Probing git
2024-06-28 11:46:43,114 DEBUG   HandlerThread:1079187 [system_info.py:_probe_git():145] Probing git done
2024-06-28 11:46:43,114 DEBUG   HandlerThread:1079187 [system_info.py:probe():200] Probing system done
