2024-07-10 21:17:26,523 INFO    StreamThr :218238 [internal.py:wandb_internal():85] W&B internal server running at pid: 218238, started at: 2024-07-10 21:17:26.522315
2024-07-10 21:17:26,525 DEBUG   HandlerThread:218238 [handler.py:handle_request():158] handle_request: status
2024-07-10 21:17:26,528 INFO    WriterThread:218238 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_211726-eeb40tc5/run-eeb40tc5.wandb
2024-07-10 21:17:26,529 DEBUG   SenderThread:218238 [sender.py:send():379] send: header
2024-07-10 21:17:26,529 DEBUG   SenderThread:218238 [sender.py:send():379] send: run
2024-07-10 21:17:27,481 INFO    SenderThread:218238 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_211726-eeb40tc5/files
2024-07-10 21:17:27,481 INFO    SenderThread:218238 [sender.py:_start_run_threads():1188] run started: eeb40tc5 with start time 1720635446.195947
2024-07-10 21:17:27,498 DEBUG   HandlerThread:218238 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 21:17:27,499 DEBUG   SenderThread:218238 [sender.py:send_request():406] send_request: check_version
2024-07-10 21:17:28,841 DEBUG   HandlerThread:218238 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 21:17:28,843 DEBUG   HandlerThread:218238 [system_info.py:__init__():26] System info init
2024-07-10 21:17:28,843 DEBUG   HandlerThread:218238 [system_info.py:__init__():41] System info init done
2024-07-10 21:17:28,843 INFO    HandlerThread:218238 [system_monitor.py:start():194] Starting system monitor
2024-07-10 21:17:28,844 INFO    SystemMonitor:218238 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 21:17:28,844 INFO    HandlerThread:218238 [system_monitor.py:probe():214] Collecting system info
2024-07-10 21:17:28,845 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 21:17:28,847 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started disk monitoring
2024-07-10 21:17:28,848 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 21:17:28,850 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started memory monitoring
2024-07-10 21:17:28,851 INFO    SystemMonitor:218238 [interfaces.py:start():188] Started network monitoring
2024-07-10 21:17:28,859 DEBUG   HandlerThread:218238 [system_info.py:probe():152] Probing system
2024-07-10 21:17:28,860 DEBUG   HandlerThread:218238 [system_info.py:_probe_git():137] Probing git
