2024-07-10 09:19:55,892 INFO    StreamThr :6273 [internal.py:wandb_internal():85] W&B internal server running at pid: 6273, started at: 2024-07-10 09:19:55.892462
2024-07-10 09:19:55,895 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: status
2024-07-10 09:19:55,897 INFO    WriterThread:6273 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_091955-pbafmmaj/run-pbafmmaj.wandb
2024-07-10 09:19:55,897 DEBUG   SenderThread:6273 [sender.py:send():379] send: header
2024-07-10 09:19:55,897 DEBUG   SenderThread:6273 [sender.py:send():379] send: run
2024-07-10 09:19:56,570 INFO    SenderThread:6273 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_091955-pbafmmaj/files
2024-07-10 09:19:56,570 INFO    SenderThread:6273 [sender.py:_start_run_threads():1188] run started: pbafmmaj with start time 1720592395.098223
2024-07-10 09:19:56,583 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 09:19:56,583 DEBUG   SenderThread:6273 [sender.py:send_request():406] send_request: check_version
2024-07-10 09:19:56,832 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 09:19:56,833 DEBUG   HandlerThread:6273 [system_info.py:__init__():26] System info init
2024-07-10 09:19:56,834 DEBUG   HandlerThread:6273 [system_info.py:__init__():41] System info init done
2024-07-10 09:19:56,834 INFO    HandlerThread:6273 [system_monitor.py:start():194] Starting system monitor
2024-07-10 09:19:56,835 INFO    HandlerThread:6273 [system_monitor.py:probe():214] Collecting system info
2024-07-10 09:19:56,835 INFO    SystemMonitor:6273 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 09:19:56,836 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 09:19:56,837 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started disk monitoring
2024-07-10 09:19:56,838 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 09:19:56,839 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started memory monitoring
2024-07-10 09:19:56,840 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started network monitoring
2024-07-10 09:19:56,847 DEBUG   HandlerThread:6273 [system_info.py:probe():152] Probing system
2024-07-10 09:19:56,847 DEBUG   HandlerThread:6273 [system_info.py:_probe_git():137] Probing git
2024-07-10 09:19:56,855 DEBUG   HandlerThread:6273 [system_info.py:_probe_git():145] Probing git done
