2024-07-28 16:58:31,225 INFO    StreamThr :1221139 [internal.py:wandb_internal():85] W&B internal server running at pid: 1221139, started at: 2024-07-28 16:58:31.224544
2024-07-28 16:58:31,228 DEBUG   HandlerThread:1221139 [handler.py:handle_request():158] handle_request: status
2024-07-28 16:58:31,229 INFO    WriterThread:1221139 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240728_165831-h6os0135/run-h6os0135.wandb
2024-07-28 16:58:31,229 DEBUG   SenderThread:1221139 [sender.py:send():379] send: header
2024-07-28 16:58:31,233 DEBUG   SenderThread:1221139 [sender.py:send():379] send: run
2024-07-28 16:58:31,865 INFO    SenderThread:1221139 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240728_165831-h6os0135/files
2024-07-28 16:58:31,865 INFO    SenderThread:1221139 [sender.py:_start_run_threads():1188] run started: h6os0135 with start time 1722178711.223755
2024-07-28 16:58:31,878 DEBUG   HandlerThread:1221139 [handler.py:handle_request():158] handle_request: check_version
2024-07-28 16:58:31,878 DEBUG   SenderThread:1221139 [sender.py:send_request():406] send_request: check_version
2024-07-28 16:58:32,167 DEBUG   HandlerThread:1221139 [handler.py:handle_request():158] handle_request: run_start
2024-07-28 16:58:32,167 DEBUG   HandlerThread:1221139 [system_info.py:__init__():26] System info init
2024-07-28 16:58:32,167 DEBUG   HandlerThread:1221139 [system_info.py:__init__():41] System info init done
2024-07-28 16:58:32,167 INFO    HandlerThread:1221139 [system_monitor.py:start():194] Starting system monitor
2024-07-28 16:58:32,168 INFO    HandlerThread:1221139 [system_monitor.py:probe():214] Collecting system info
2024-07-28 16:58:32,169 INFO    SystemMonitor:1221139 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-28 16:58:32,170 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started cpu monitoring
2024-07-28 16:58:32,171 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started disk monitoring
