2024-07-21 04:01:36,435 INFO    StreamThr :5241 [internal.py:wandb_internal():85] W&B internal server running at pid: 5241, started at: 2024-07-21 04:01:36.435466
2024-07-21 04:01:36,439 DEBUG   HandlerThread:5241 [handler.py:handle_request():158] handle_request: status
2024-07-21 04:01:36,439 INFO    WriterThread:5241 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_040136-d9uh333t/run-d9uh333t.wandb
2024-07-21 04:01:36,440 DEBUG   SenderThread:5241 [sender.py:send():379] send: header
2024-07-21 04:01:36,443 DEBUG   SenderThread:5241 [sender.py:send():379] send: run
2024-07-21 04:01:37,007 INFO    SenderThread:5241 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_040136-d9uh333t/files
2024-07-21 04:01:37,008 INFO    SenderThread:5241 [sender.py:_start_run_threads():1188] run started: d9uh333t with start time 1721527296.433232
2024-07-21 04:01:37,020 DEBUG   HandlerThread:5241 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 04:01:37,020 DEBUG   SenderThread:5241 [sender.py:send_request():406] send_request: check_version
2024-07-21 04:01:37,122 DEBUG   HandlerThread:5241 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 04:01:37,123 DEBUG   HandlerThread:5241 [system_info.py:__init__():26] System info init
2024-07-21 04:01:37,123 DEBUG   HandlerThread:5241 [system_info.py:__init__():41] System info init done
2024-07-21 04:01:37,123 INFO    HandlerThread:5241 [system_monitor.py:start():194] Starting system monitor
2024-07-21 04:01:37,124 INFO    HandlerThread:5241 [system_monitor.py:probe():214] Collecting system info
2024-07-21 04:01:37,124 INFO    SystemMonitor:5241 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 04:01:37,125 INFO    SystemMonitor:5241 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 04:01:37,126 INFO    SystemMonitor:5241 [interfaces.py:start():188] Started disk monitoring
2024-07-21 04:01:37,127 INFO    SystemMonitor:5241 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 04:01:37,128 INFO    SystemMonitor:5241 [interfaces.py:start():188] Started memory monitoring
