2024-07-13 12:01:44,046 INFO    StreamThr :798600 [internal.py:wandb_internal():85] W&B internal server running at pid: 798600, started at: 2024-07-13 12:01:44.046168
2024-07-13 12:01:44,052 DEBUG   HandlerThread:798600 [handler.py:handle_request():158] handle_request: status
2024-07-13 12:01:44,055 INFO    WriterThread:798600 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_120144-6gi7l6x9/run-6gi7l6x9.wandb
2024-07-13 12:01:44,056 DEBUG   SenderThread:798600 [sender.py:send():379] send: header
2024-07-13 12:01:44,056 DEBUG   SenderThread:798600 [sender.py:send():379] send: run
2024-07-13 12:01:44,922 INFO    SenderThread:798600 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_120144-6gi7l6x9/files
2024-07-13 12:01:44,922 INFO    SenderThread:798600 [sender.py:_start_run_threads():1188] run started: 6gi7l6x9 with start time 1720861304.044874
2024-07-13 12:01:44,935 DEBUG   HandlerThread:798600 [handler.py:handle_request():158] handle_request: check_version
2024-07-13 12:01:44,936 DEBUG   SenderThread:798600 [sender.py:send_request():406] send_request: check_version
2024-07-13 12:01:45,218 DEBUG   HandlerThread:798600 [handler.py:handle_request():158] handle_request: run_start
2024-07-13 12:01:45,226 DEBUG   HandlerThread:798600 [system_info.py:__init__():26] System info init
2024-07-13 12:01:45,226 DEBUG   HandlerThread:798600 [system_info.py:__init__():41] System info init done
2024-07-13 12:01:45,227 INFO    HandlerThread:798600 [system_monitor.py:start():194] Starting system monitor
2024-07-13 12:01:45,227 INFO    HandlerThread:798600 [system_monitor.py:probe():214] Collecting system info
2024-07-13 12:01:45,228 INFO    SystemMonitor:798600 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-13 12:01:45,229 INFO    SystemMonitor:798600 [interfaces.py:start():188] Started cpu monitoring
2024-07-13 12:01:45,230 INFO    SystemMonitor:798600 [interfaces.py:start():188] Started disk monitoring
2024-07-13 12:01:45,233 INFO    SystemMonitor:798600 [interfaces.py:start():188] Started gpu monitoring
2024-07-13 12:01:45,235 INFO    SystemMonitor:798600 [interfaces.py:start():188] Started memory monitoring
2024-07-13 12:01:45,236 INFO    SystemMonitor:798600 [interfaces.py:start():188] Started network monitoring
2024-07-13 12:01:45,245 DEBUG   HandlerThread:798600 [system_info.py:probe():152] Probing system
2024-07-13 12:01:45,249 DEBUG   HandlerThread:798600 [system_info.py:_probe_git():137] Probing git
2024-07-13 12:01:45,258 DEBUG   HandlerThread:798600 [system_info.py:_probe_git():145] Probing git done
2024-07-13 12:01:45,258 DEBUG   HandlerThread:798600 [system_info.py:probe():200] Probing system done
