2024-08-02 18:23:09,145 INFO    StreamThr :6589 [internal.py:wandb_internal():85] W&B internal server running at pid: 6589, started at: 2024-08-02 18:23:09.145077
2024-08-02 18:23:09,149 DEBUG   HandlerThread:6589 [handler.py:handle_request():158] handle_request: status
2024-08-02 18:23:09,151 INFO    WriterThread:6589 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_182309-66ht74j4/run-66ht74j4.wandb
2024-08-02 18:23:09,151 DEBUG   SenderThread:6589 [sender.py:send():379] send: header
2024-08-02 18:23:09,157 DEBUG   SenderThread:6589 [sender.py:send():379] send: run
2024-08-02 18:23:09,664 INFO    SenderThread:6589 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_182309-66ht74j4/files
2024-08-02 18:23:09,665 INFO    SenderThread:6589 [sender.py:_start_run_threads():1188] run started: 66ht74j4 with start time 1722615789.144156
2024-08-02 18:23:09,678 DEBUG   HandlerThread:6589 [handler.py:handle_request():158] handle_request: check_version
2024-08-02 18:23:09,678 DEBUG   SenderThread:6589 [sender.py:send_request():406] send_request: check_version
2024-08-02 18:23:09,789 DEBUG   HandlerThread:6589 [handler.py:handle_request():158] handle_request: run_start
2024-08-02 18:23:09,790 DEBUG   HandlerThread:6589 [system_info.py:__init__():26] System info init
2024-08-02 18:23:09,790 DEBUG   HandlerThread:6589 [system_info.py:__init__():41] System info init done
2024-08-02 18:23:09,790 INFO    HandlerThread:6589 [system_monitor.py:start():194] Starting system monitor
2024-08-02 18:23:09,791 INFO    HandlerThread:6589 [system_monitor.py:probe():214] Collecting system info
2024-08-02 18:23:09,791 INFO    SystemMonitor:6589 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-02 18:23:09,792 INFO    SystemMonitor:6589 [interfaces.py:start():188] Started cpu monitoring
2024-08-02 18:23:09,793 INFO    SystemMonitor:6589 [interfaces.py:start():188] Started disk monitoring
2024-08-02 18:23:09,793 INFO    SystemMonitor:6589 [interfaces.py:start():188] Started gpu monitoring
2024-08-02 18:23:09,795 INFO    SystemMonitor:6589 [interfaces.py:start():188] Started memory monitoring
2024-08-02 18:23:09,796 INFO    SystemMonitor:6589 [interfaces.py:start():188] Started network monitoring
2024-08-02 18:23:09,803 DEBUG   HandlerThread:6589 [system_info.py:probe():152] Probing system
2024-08-02 18:23:09,804 DEBUG   HandlerThread:6589 [system_info.py:_probe_git():137] Probing git
2024-08-02 18:23:09,812 DEBUG   HandlerThread:6589 [system_info.py:_probe_git():145] Probing git done
2024-08-02 18:23:09,812 DEBUG   HandlerThread:6589 [system_info.py:probe():200] Probing system done
