2024-07-08 19:35:00,613 INFO    StreamThr :850276 [internal.py:wandb_internal():85] W&B internal server running at pid: 850276, started at: 2024-07-08 19:35:00.612730
2024-07-08 19:35:00,616 DEBUG   HandlerThread:850276 [handler.py:handle_request():158] handle_request: status
2024-07-08 19:35:00,617 INFO    WriterThread:850276 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_193459-fzc36ag5/run-fzc36ag5.wandb
2024-07-08 19:35:00,617 DEBUG   SenderThread:850276 [sender.py:send():379] send: header
2024-07-08 19:35:00,618 DEBUG   SenderThread:850276 [sender.py:send():379] send: run
2024-07-08 19:35:01,212 INFO    SenderThread:850276 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_193459-fzc36ag5/files
2024-07-08 19:35:01,213 INFO    SenderThread:850276 [sender.py:_start_run_threads():1188] run started: fzc36ag5 with start time 1720456499.823203
2024-07-08 19:35:01,228 DEBUG   HandlerThread:850276 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 19:35:01,228 DEBUG   SenderThread:850276 [sender.py:send_request():406] send_request: check_version
2024-07-08 19:35:01,482 DEBUG   HandlerThread:850276 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 19:35:01,483 DEBUG   HandlerThread:850276 [system_info.py:__init__():26] System info init
2024-07-08 19:35:01,483 DEBUG   HandlerThread:850276 [system_info.py:__init__():41] System info init done
2024-07-08 19:35:01,483 INFO    HandlerThread:850276 [system_monitor.py:start():194] Starting system monitor
2024-07-08 19:35:01,484 INFO    HandlerThread:850276 [system_monitor.py:probe():214] Collecting system info
2024-07-08 19:35:01,484 INFO    SystemMonitor:850276 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 19:35:01,485 INFO    SystemMonitor:850276 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 19:35:01,486 INFO    SystemMonitor:850276 [interfaces.py:start():188] Started disk monitoring
2024-07-08 19:35:01,488 INFO    SystemMonitor:850276 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 19:35:01,489 INFO    SystemMonitor:850276 [interfaces.py:start():188] Started memory monitoring
2024-07-08 19:35:01,489 INFO    SystemMonitor:850276 [interfaces.py:start():188] Started network monitoring
2024-07-08 19:35:01,496 DEBUG   HandlerThread:850276 [system_info.py:probe():152] Probing system
2024-07-08 19:35:01,497 DEBUG   HandlerThread:850276 [system_info.py:_probe_git():137] Probing git
2024-07-08 19:35:01,505 DEBUG   HandlerThread:850276 [system_info.py:_probe_git():145] Probing git done
2024-07-08 19:35:01,506 DEBUG   HandlerThread:850276 [system_info.py:probe():200] Probing system done
