2024-06-29 19:26:13,534 INFO    StreamThr :54971 [internal.py:wandb_internal():85] W&B internal server running at pid: 54971, started at: 2024-06-29 19:26:13.533385
2024-06-29 19:26:13,537 DEBUG   HandlerThread:54971 [handler.py:handle_request():158] handle_request: status
2024-06-29 19:26:13,538 INFO    WriterThread:54971 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240629_192612-two8qxlx/run-two8qxlx.wandb
2024-06-29 19:26:13,538 DEBUG   SenderThread:54971 [sender.py:send():379] send: header
2024-06-29 19:26:13,539 DEBUG   SenderThread:54971 [sender.py:send():379] send: run
2024-06-29 19:26:14,536 INFO    SenderThread:54971 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240629_192612-two8qxlx/files
2024-06-29 19:26:14,536 INFO    SenderThread:54971 [sender.py:_start_run_threads():1188] run started: two8qxlx with start time 1719678372.974842
2024-06-29 19:26:14,549 DEBUG   HandlerThread:54971 [handler.py:handle_request():158] handle_request: check_version
2024-06-29 19:26:14,550 DEBUG   SenderThread:54971 [sender.py:send_request():406] send_request: check_version
2024-06-29 19:26:14,910 DEBUG   HandlerThread:54971 [handler.py:handle_request():158] handle_request: run_start
2024-06-29 19:26:14,911 DEBUG   HandlerThread:54971 [system_info.py:__init__():26] System info init
2024-06-29 19:26:14,911 DEBUG   HandlerThread:54971 [system_info.py:__init__():41] System info init done
2024-06-29 19:26:14,912 INFO    HandlerThread:54971 [system_monitor.py:start():194] Starting system monitor
2024-06-29 19:26:14,912 INFO    HandlerThread:54971 [system_monitor.py:probe():214] Collecting system info
2024-06-29 19:26:14,913 INFO    SystemMonitor:54971 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-29 19:26:14,914 INFO    SystemMonitor:54971 [interfaces.py:start():188] Started cpu monitoring
2024-06-29 19:26:14,915 INFO    SystemMonitor:54971 [interfaces.py:start():188] Started disk monitoring
2024-06-29 19:26:14,916 INFO    SystemMonitor:54971 [interfaces.py:start():188] Started gpu monitoring
2024-06-29 19:26:14,917 INFO    SystemMonitor:54971 [interfaces.py:start():188] Started memory monitoring
2024-06-29 19:26:14,918 INFO    SystemMonitor:54971 [interfaces.py:start():188] Started network monitoring
2024-06-29 19:26:14,925 DEBUG   HandlerThread:54971 [system_info.py:probe():152] Probing system
