2024-08-02 19:03:10,432 INFO    StreamThr :169204 [internal.py:wandb_internal():85] W&B internal server running at pid: 169204, started at: 2024-08-02 19:03:10.432266
2024-08-02 19:03:10,436 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: status
2024-08-02 19:03:10,437 INFO    WriterThread:169204 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_190309-rwf9f6ue/run-rwf9f6ue.wandb
2024-08-02 19:03:10,437 DEBUG   SenderThread:169204 [sender.py:send():379] send: header
2024-08-02 19:03:10,437 DEBUG   SenderThread:169204 [sender.py:send():379] send: run
2024-08-02 19:03:12,498 INFO    SenderThread:169204 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_190309-rwf9f6ue/files
2024-08-02 19:03:12,498 INFO    SenderThread:169204 [sender.py:_start_run_threads():1188] run started: rwf9f6ue with start time 1722618189.612714
2024-08-02 19:03:12,513 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: check_version
2024-08-02 19:03:12,513 DEBUG   SenderThread:169204 [sender.py:send_request():406] send_request: check_version
2024-08-02 19:03:12,615 DEBUG   HandlerThread:169204 [handler.py:handle_request():158] handle_request: run_start
2024-08-02 19:03:12,616 DEBUG   HandlerThread:169204 [system_info.py:__init__():26] System info init
2024-08-02 19:03:12,616 DEBUG   HandlerThread:169204 [system_info.py:__init__():41] System info init done
2024-08-02 19:03:12,616 INFO    HandlerThread:169204 [system_monitor.py:start():194] Starting system monitor
2024-08-02 19:03:12,616 INFO    HandlerThread:169204 [system_monitor.py:probe():214] Collecting system info
2024-08-02 19:03:12,617 INFO    SystemMonitor:169204 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-02 19:03:12,617 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started cpu monitoring
2024-08-02 19:03:12,618 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started disk monitoring
2024-08-02 19:03:12,619 INFO    SystemMonitor:169204 [interfaces.py:start():188] Started gpu monitoring
