2024-07-10 12:39:18,602 INFO    StreamThr :5160 [internal.py:wandb_internal():85] W&B internal server running at pid: 5160, started at: 2024-07-10 12:39:18.602367
2024-07-10 12:39:18,608 DEBUG   HandlerThread:5160 [handler.py:handle_request():158] handle_request: status
2024-07-10 12:39:18,609 INFO    WriterThread:5160 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_123917-zz2obctc/run-zz2obctc.wandb
2024-07-10 12:39:18,610 DEBUG   SenderThread:5160 [sender.py:send():379] send: header
2024-07-10 12:39:18,610 DEBUG   SenderThread:5160 [sender.py:send():379] send: run
2024-07-10 12:39:19,162 INFO    SenderThread:5160 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_123917-zz2obctc/files
2024-07-10 12:39:19,162 INFO    SenderThread:5160 [sender.py:_start_run_threads():1188] run started: zz2obctc with start time 1720604357.989905
2024-07-10 12:39:19,177 DEBUG   HandlerThread:5160 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 12:39:19,178 DEBUG   SenderThread:5160 [sender.py:send_request():406] send_request: check_version
2024-07-10 12:39:19,444 DEBUG   HandlerThread:5160 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 12:39:19,446 DEBUG   HandlerThread:5160 [system_info.py:__init__():26] System info init
2024-07-10 12:39:19,446 DEBUG   HandlerThread:5160 [system_info.py:__init__():41] System info init done
2024-07-10 12:39:19,446 INFO    HandlerThread:5160 [system_monitor.py:start():194] Starting system monitor
2024-07-10 12:39:19,447 INFO    HandlerThread:5160 [system_monitor.py:probe():214] Collecting system info
2024-07-10 12:39:19,447 INFO    SystemMonitor:5160 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 12:39:19,448 INFO    SystemMonitor:5160 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 12:39:19,449 INFO    SystemMonitor:5160 [interfaces.py:start():188] Started disk monitoring
2024-07-10 12:39:19,450 INFO    SystemMonitor:5160 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 12:39:19,451 INFO    SystemMonitor:5160 [interfaces.py:start():188] Started memory monitoring
2024-07-10 12:39:19,452 INFO    SystemMonitor:5160 [interfaces.py:start():188] Started network monitoring
2024-07-10 12:39:19,459 DEBUG   HandlerThread:5160 [system_info.py:probe():152] Probing system
