2024-06-27 08:10:57,333 INFO    StreamThr :47173 [internal.py:wandb_internal():85] W&B internal server running at pid: 47173, started at: 2024-06-27 08:10:57.332896
2024-06-27 08:10:57,338 DEBUG   HandlerThread:47173 [handler.py:handle_request():158] handle_request: status
2024-06-27 08:10:57,340 INFO    WriterThread:47173 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_081057-q70maj0b/run-q70maj0b.wandb
2024-06-27 08:10:57,340 DEBUG   SenderThread:47173 [sender.py:send():379] send: header
2024-06-27 08:10:57,340 DEBUG   SenderThread:47173 [sender.py:send():379] send: run
2024-06-27 08:11:01,931 INFO    SenderThread:47173 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_081057-q70maj0b/files
2024-06-27 08:11:01,931 INFO    SenderThread:47173 [sender.py:_start_run_threads():1188] run started: q70maj0b with start time 1719465057.033247
2024-06-27 08:11:01,946 DEBUG   HandlerThread:47173 [handler.py:handle_request():158] handle_request: check_version
2024-06-27 08:11:01,946 DEBUG   SenderThread:47173 [sender.py:send_request():406] send_request: check_version
2024-06-27 08:11:04,717 DEBUG   HandlerThread:47173 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 08:11:04,729 DEBUG   HandlerThread:47173 [handler.py:handle_request():158] handle_request: run_start
2024-06-27 08:11:04,731 DEBUG   HandlerThread:47173 [system_info.py:__init__():26] System info init
2024-06-27 08:11:04,731 DEBUG   HandlerThread:47173 [system_info.py:__init__():41] System info init done
2024-06-27 08:11:04,731 INFO    HandlerThread:47173 [system_monitor.py:start():194] Starting system monitor
2024-06-27 08:11:04,732 INFO    HandlerThread:47173 [system_monitor.py:probe():214] Collecting system info
2024-06-27 08:11:04,732 INFO    SystemMonitor:47173 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-27 08:11:04,733 INFO    SystemMonitor:47173 [interfaces.py:start():188] Started cpu monitoring
2024-06-27 08:11:04,734 INFO    SystemMonitor:47173 [interfaces.py:start():188] Started disk monitoring
2024-06-27 08:11:04,735 INFO    SystemMonitor:47173 [interfaces.py:start():188] Started gpu monitoring
2024-06-27 08:11:04,736 INFO    SystemMonitor:47173 [interfaces.py:start():188] Started memory monitoring
2024-06-27 08:11:04,737 INFO    SystemMonitor:47173 [interfaces.py:start():188] Started network monitoring
2024-06-27 08:11:04,744 DEBUG   HandlerThread:47173 [system_info.py:probe():152] Probing system
2024-06-27 08:11:04,745 DEBUG   HandlerThread:47173 [system_info.py:_probe_git():137] Probing git
2024-06-27 08:11:04,753 DEBUG   HandlerThread:47173 [system_info.py:_probe_git():145] Probing git done
2024-06-27 08:11:04,753 DEBUG   HandlerThread:47173 [system_info.py:probe():200] Probing system done
