2024-07-13 09:11:17,324 INFO    StreamThr :497318 [internal.py:wandb_internal():85] W&B internal server running at pid: 497318, started at: 2024-07-13 09:11:17.324321
2024-07-13 09:11:17,328 DEBUG   HandlerThread:497318 [handler.py:handle_request():158] handle_request: status
2024-07-13 09:11:17,329 INFO    WriterThread:497318 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_091116-9gw8hdtp/run-9gw8hdtp.wandb
2024-07-13 09:11:17,330 DEBUG   SenderThread:497318 [sender.py:send():379] send: header
2024-07-13 09:11:17,330 DEBUG   SenderThread:497318 [sender.py:send():379] send: run
2024-07-13 09:11:17,959 INFO    SenderThread:497318 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240713_091116-9gw8hdtp/files
2024-07-13 09:11:17,959 INFO    SenderThread:497318 [sender.py:_start_run_threads():1188] run started: 9gw8hdtp with start time 1720851076.90989
2024-07-13 09:11:17,972 DEBUG   HandlerThread:497318 [handler.py:handle_request():158] handle_request: check_version
2024-07-13 09:11:17,973 DEBUG   SenderThread:497318 [sender.py:send_request():406] send_request: check_version
2024-07-13 09:11:18,334 DEBUG   HandlerThread:497318 [handler.py:handle_request():158] handle_request: run_start
2024-07-13 09:11:18,337 DEBUG   HandlerThread:497318 [system_info.py:__init__():26] System info init
2024-07-13 09:11:18,337 DEBUG   HandlerThread:497318 [system_info.py:__init__():41] System info init done
2024-07-13 09:11:18,337 INFO    HandlerThread:497318 [system_monitor.py:start():194] Starting system monitor
2024-07-13 09:11:18,338 INFO    HandlerThread:497318 [system_monitor.py:probe():214] Collecting system info
2024-07-13 09:11:18,338 INFO    SystemMonitor:497318 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-13 09:11:18,340 INFO    SystemMonitor:497318 [interfaces.py:start():188] Started cpu monitoring
2024-07-13 09:11:18,342 INFO    SystemMonitor:497318 [interfaces.py:start():188] Started disk monitoring
2024-07-13 09:11:18,342 INFO    SystemMonitor:497318 [interfaces.py:start():188] Started gpu monitoring
2024-07-13 09:11:18,344 INFO    SystemMonitor:497318 [interfaces.py:start():188] Started memory monitoring
