2024-06-25 22:01:16,807 INFO    StreamThr :5968 [internal.py:wandb_internal():85] W&B internal server running at pid: 5968, started at: 2024-06-25 22:01:16.807026
2024-06-25 22:01:16,812 DEBUG   HandlerThread:5968 [handler.py:handle_request():158] handle_request: status
2024-06-25 22:01:16,813 INFO    WriterThread:5968 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240625_220116-kqxtz8uw/run-kqxtz8uw.wandb
2024-06-25 22:01:16,814 DEBUG   SenderThread:5968 [sender.py:send():379] send: header
2024-06-25 22:01:16,814 DEBUG   SenderThread:5968 [sender.py:send():379] send: run
2024-06-25 22:01:17,375 INFO    SenderThread:5968 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240625_220116-kqxtz8uw/files
2024-06-25 22:01:17,375 INFO    SenderThread:5968 [sender.py:_start_run_threads():1188] run started: kqxtz8uw with start time 1719342076.171709
2024-06-25 22:01:17,392 DEBUG   HandlerThread:5968 [handler.py:handle_request():158] handle_request: check_version
2024-06-25 22:01:17,392 DEBUG   SenderThread:5968 [sender.py:send_request():406] send_request: check_version
2024-06-25 22:01:17,645 DEBUG   HandlerThread:5968 [handler.py:handle_request():158] handle_request: run_start
2024-06-25 22:01:17,646 DEBUG   HandlerThread:5968 [system_info.py:__init__():26] System info init
2024-06-25 22:01:17,646 DEBUG   HandlerThread:5968 [system_info.py:__init__():41] System info init done
2024-06-25 22:01:17,646 INFO    HandlerThread:5968 [system_monitor.py:start():194] Starting system monitor
2024-06-25 22:01:17,647 INFO    HandlerThread:5968 [system_monitor.py:probe():214] Collecting system info
2024-06-25 22:01:17,648 INFO    SystemMonitor:5968 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-25 22:01:17,649 INFO    SystemMonitor:5968 [interfaces.py:start():188] Started cpu monitoring
2024-06-25 22:01:17,650 INFO    SystemMonitor:5968 [interfaces.py:start():188] Started disk monitoring
2024-06-25 22:01:17,652 INFO    SystemMonitor:5968 [interfaces.py:start():188] Started gpu monitoring
