2024-07-09 11:51:27,506 INFO    StreamThr :179934 [internal.py:wandb_internal():85] W&B internal server running at pid: 179934, started at: 2024-07-09 11:51:27.506290
2024-07-09 11:51:27,511 DEBUG   HandlerThread:179934 [handler.py:handle_request():158] handle_request: status
2024-07-09 11:51:27,513 INFO    WriterThread:179934 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240709_115127-95vy4fo0/run-95vy4fo0.wandb
2024-07-09 11:51:27,516 DEBUG   SenderThread:179934 [sender.py:send():379] send: header
2024-07-09 11:51:27,516 DEBUG   SenderThread:179934 [sender.py:send():379] send: run
2024-07-09 11:51:28,294 INFO    SenderThread:179934 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240709_115127-95vy4fo0/files
2024-07-09 11:51:28,294 INFO    SenderThread:179934 [sender.py:_start_run_threads():1188] run started: 95vy4fo0 with start time 1720515087.504907
2024-07-09 11:51:28,306 DEBUG   HandlerThread:179934 [handler.py:handle_request():158] handle_request: check_version
2024-07-09 11:51:28,307 DEBUG   SenderThread:179934 [sender.py:send_request():406] send_request: check_version
2024-07-09 11:51:28,600 DEBUG   HandlerThread:179934 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 11:51:28,610 DEBUG   HandlerThread:179934 [system_info.py:__init__():26] System info init
2024-07-09 11:51:28,610 DEBUG   HandlerThread:179934 [system_info.py:__init__():41] System info init done
2024-07-09 11:51:28,610 INFO    HandlerThread:179934 [system_monitor.py:start():194] Starting system monitor
2024-07-09 11:51:28,612 INFO    HandlerThread:179934 [system_monitor.py:probe():214] Collecting system info
2024-07-09 11:51:28,612 INFO    SystemMonitor:179934 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 11:51:28,614 INFO    SystemMonitor:179934 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 11:51:28,617 INFO    SystemMonitor:179934 [interfaces.py:start():188] Started disk monitoring
2024-07-09 11:51:28,618 INFO    SystemMonitor:179934 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 11:51:28,620 INFO    SystemMonitor:179934 [interfaces.py:start():188] Started memory monitoring
2024-07-09 11:51:28,620 INFO    SystemMonitor:179934 [interfaces.py:start():188] Started network monitoring
2024-07-09 11:51:28,629 DEBUG   HandlerThread:179934 [system_info.py:probe():152] Probing system
2024-07-09 11:51:28,632 DEBUG   HandlerThread:179934 [system_info.py:_probe_git():137] Probing git
2024-07-09 11:51:28,642 DEBUG   HandlerThread:179934 [system_info.py:_probe_git():145] Probing git done
2024-07-09 11:51:28,642 DEBUG   HandlerThread:179934 [system_info.py:probe():200] Probing system done
