2024-06-11 14:49:29,024 INFO    StreamThr :94835 [internal.py:wandb_internal():85] W&B internal server running at pid: 94835, started at: 2024-06-11 14:49:29.024390
2024-06-11 14:49:29,027 DEBUG   HandlerThread:94835 [handler.py:handle_request():158] handle_request: status
2024-06-11 14:49:29,029 INFO    WriterThread:94835 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240611_144928-0axgvgl8/run-0axgvgl8.wandb
2024-06-11 14:49:29,030 DEBUG   SenderThread:94835 [sender.py:send():378] send: header
2024-06-11 14:49:29,030 DEBUG   SenderThread:94835 [sender.py:send():378] send: run
2024-06-11 14:49:29,876 INFO    SenderThread:94835 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240611_144928-0axgvgl8/files
2024-06-11 14:49:29,876 INFO    SenderThread:94835 [sender.py:_start_run_threads():1123] run started: 0axgvgl8 with start time 1718110168.48871
2024-06-11 14:49:29,894 DEBUG   HandlerThread:94835 [handler.py:handle_request():158] handle_request: check_version
2024-06-11 14:49:29,894 DEBUG   SenderThread:94835 [sender.py:send_request():405] send_request: check_version
2024-06-11 14:49:29,980 DEBUG   HandlerThread:94835 [handler.py:handle_request():158] handle_request: run_start
2024-06-11 14:49:29,982 DEBUG   HandlerThread:94835 [system_info.py:__init__():26] System info init
2024-06-11 14:49:29,982 DEBUG   HandlerThread:94835 [system_info.py:__init__():41] System info init done
2024-06-11 14:49:29,982 INFO    HandlerThread:94835 [system_monitor.py:start():194] Starting system monitor
2024-06-11 14:49:29,983 INFO    HandlerThread:94835 [system_monitor.py:probe():214] Collecting system info
2024-06-11 14:49:29,984 INFO    SystemMonitor:94835 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-11 14:49:29,985 INFO    SystemMonitor:94835 [interfaces.py:start():188] Started cpu monitoring
2024-06-11 14:49:29,986 INFO    SystemMonitor:94835 [interfaces.py:start():188] Started disk monitoring
2024-06-11 14:49:29,986 INFO    SystemMonitor:94835 [interfaces.py:start():188] Started gpu monitoring
2024-06-11 14:49:29,987 INFO    SystemMonitor:94835 [interfaces.py:start():188] Started memory monitoring
2024-06-11 14:49:29,988 INFO    SystemMonitor:94835 [interfaces.py:start():188] Started network monitoring
