2024-07-20 18:21:19,420 INFO    StreamThr :446260 [internal.py:wandb_internal():85] W&B internal server running at pid: 446260, started at: 2024-07-20 18:21:19.420016
2024-07-20 18:21:19,424 DEBUG   HandlerThread:446260 [handler.py:handle_request():158] handle_request: status
2024-07-20 18:21:19,427 INFO    WriterThread:446260 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_182119-9rgz3z43/run-9rgz3z43.wandb
2024-07-20 18:21:19,429 DEBUG   SenderThread:446260 [sender.py:send():379] send: header
2024-07-20 18:21:19,432 DEBUG   SenderThread:446260 [sender.py:send():379] send: run
2024-07-20 18:21:19,982 INFO    SenderThread:446260 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240720_182119-9rgz3z43/files
2024-07-20 18:21:19,982 INFO    SenderThread:446260 [sender.py:_start_run_threads():1188] run started: 9rgz3z43 with start time 1721492479.418953
2024-07-20 18:21:19,995 DEBUG   HandlerThread:446260 [handler.py:handle_request():158] handle_request: check_version
2024-07-20 18:21:19,996 DEBUG   SenderThread:446260 [sender.py:send_request():406] send_request: check_version
2024-07-20 18:21:20,179 DEBUG   HandlerThread:446260 [handler.py:handle_request():158] handle_request: run_start
2024-07-20 18:21:20,187 DEBUG   HandlerThread:446260 [system_info.py:__init__():26] System info init
2024-07-20 18:21:20,187 DEBUG   HandlerThread:446260 [system_info.py:__init__():41] System info init done
2024-07-20 18:21:20,187 INFO    HandlerThread:446260 [system_monitor.py:start():194] Starting system monitor
2024-07-20 18:21:20,188 INFO    HandlerThread:446260 [system_monitor.py:probe():214] Collecting system info
2024-07-20 18:21:20,188 INFO    SystemMonitor:446260 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-20 18:21:20,191 INFO    SystemMonitor:446260 [interfaces.py:start():188] Started cpu monitoring
2024-07-20 18:21:20,193 INFO    SystemMonitor:446260 [interfaces.py:start():188] Started disk monitoring
2024-07-20 18:21:20,194 INFO    SystemMonitor:446260 [interfaces.py:start():188] Started gpu monitoring
2024-07-20 18:21:20,196 INFO    SystemMonitor:446260 [interfaces.py:start():188] Started memory monitoring
2024-07-20 18:21:20,197 INFO    SystemMonitor:446260 [interfaces.py:start():188] Started network monitoring
2024-07-20 18:21:20,205 DEBUG   HandlerThread:446260 [system_info.py:probe():152] Probing system
2024-07-20 18:21:20,209 DEBUG   HandlerThread:446260 [system_info.py:_probe_git():137] Probing git
2024-07-20 18:21:20,217 DEBUG   HandlerThread:446260 [system_info.py:_probe_git():145] Probing git done
2024-07-20 18:21:20,218 DEBUG   HandlerThread:446260 [system_info.py:probe():200] Probing system done
