2024-05-17 10:42:45,540 INFO    StreamThr :1341183 [internal.py:wandb_internal():85] W&B internal server running at pid: 1341183, started at: 2024-05-17 10:42:45.539691
2024-05-17 10:42:45,543 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: status
2024-05-17 10:42:45,544 INFO    WriterThread:1341183 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_104244-4fztxzas/run-4fztxzas.wandb
2024-05-17 10:42:45,545 DEBUG   SenderThread:1341183 [sender.py:send():378] send: header
2024-05-17 10:42:45,545 DEBUG   SenderThread:1341183 [sender.py:send():378] send: run
2024-05-17 10:42:46,162 INFO    SenderThread:1341183 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_104244-4fztxzas/files
2024-05-17 10:42:46,162 INFO    SenderThread:1341183 [sender.py:_start_run_threads():1123] run started: 4fztxzas with start time 1715935364.703861
2024-05-17 10:42:46,176 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 10:42:46,177 DEBUG   SenderThread:1341183 [sender.py:send_request():405] send_request: check_version
2024-05-17 10:42:46,347 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 10:42:46,348 DEBUG   HandlerThread:1341183 [system_info.py:__init__():26] System info init
2024-05-17 10:42:46,348 DEBUG   HandlerThread:1341183 [system_info.py:__init__():41] System info init done
2024-05-17 10:42:46,348 INFO    HandlerThread:1341183 [system_monitor.py:start():194] Starting system monitor
2024-05-17 10:42:46,349 INFO    HandlerThread:1341183 [system_monitor.py:probe():214] Collecting system info
2024-05-17 10:42:46,349 INFO    SystemMonitor:1341183 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 10:42:46,350 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 10:42:46,351 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started disk monitoring
2024-05-17 10:42:46,353 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 10:42:46,354 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started memory monitoring
2024-05-17 10:42:46,354 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started network monitoring
2024-05-17 10:42:46,361 DEBUG   HandlerThread:1341183 [system_info.py:probe():150] Probing system
2024-05-17 10:42:46,361 DEBUG   HandlerThread:1341183 [system_info.py:_probe_git():135] Probing git
2024-05-17 10:42:46,370 DEBUG   HandlerThread:1341183 [system_info.py:_probe_git():143] Probing git done
2024-05-17 10:42:46,370 DEBUG   HandlerThread:1341183 [system_info.py:probe():198] Probing system done
