2024-07-22 11:21:47,087 INFO    StreamThr :361291 [internal.py:wandb_internal():85] W&B internal server running at pid: 361291, started at: 2024-07-22 11:21:47.087197
2024-07-22 11:21:47,090 DEBUG   HandlerThread:361291 [handler.py:handle_request():158] handle_request: status
2024-07-22 11:21:47,092 INFO    WriterThread:361291 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240722_112146-pykv208j/run-pykv208j.wandb
2024-07-22 11:21:47,093 DEBUG   SenderThread:361291 [sender.py:send():379] send: header
2024-07-22 11:21:47,093 DEBUG   SenderThread:361291 [sender.py:send():379] send: run
2024-07-22 11:21:47,877 INFO    SenderThread:361291 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240722_112146-pykv208j/files
2024-07-22 11:21:47,878 INFO    SenderThread:361291 [sender.py:_start_run_threads():1188] run started: pykv208j with start time 1721640106.181526
2024-07-22 11:21:47,893 DEBUG   HandlerThread:361291 [handler.py:handle_request():158] handle_request: check_version
2024-07-22 11:21:47,893 DEBUG   SenderThread:361291 [sender.py:send_request():406] send_request: check_version
2024-07-22 11:21:47,965 DEBUG   HandlerThread:361291 [handler.py:handle_request():158] handle_request: run_start
2024-07-22 11:21:47,965 DEBUG   HandlerThread:361291 [system_info.py:__init__():26] System info init
2024-07-22 11:21:47,965 DEBUG   HandlerThread:361291 [system_info.py:__init__():41] System info init done
2024-07-22 11:21:47,965 INFO    HandlerThread:361291 [system_monitor.py:start():194] Starting system monitor
2024-07-22 11:21:47,966 INFO    HandlerThread:361291 [system_monitor.py:probe():214] Collecting system info
2024-07-22 11:21:47,966 INFO    SystemMonitor:361291 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-22 11:21:47,967 INFO    SystemMonitor:361291 [interfaces.py:start():188] Started cpu monitoring
2024-07-22 11:21:47,968 INFO    SystemMonitor:361291 [interfaces.py:start():188] Started disk monitoring
2024-07-22 11:21:47,968 INFO    SystemMonitor:361291 [interfaces.py:start():188] Started gpu monitoring
2024-07-22 11:21:47,969 INFO    SystemMonitor:361291 [interfaces.py:start():188] Started memory monitoring
2024-07-22 11:21:47,970 INFO    SystemMonitor:361291 [interfaces.py:start():188] Started network monitoring
2024-07-22 11:21:47,978 DEBUG   HandlerThread:361291 [system_info.py:probe():152] Probing system
2024-07-22 11:21:47,979 DEBUG   HandlerThread:361291 [system_info.py:_probe_git():137] Probing git
2024-07-22 11:21:47,987 DEBUG   HandlerThread:361291 [system_info.py:_probe_git():145] Probing git done
