2024-07-24 16:20:11,903 INFO    StreamThr :744343 [internal.py:wandb_internal():85] W&B internal server running at pid: 744343, started at: 2024-07-24 16:20:11.903000
2024-07-24 16:20:11,907 DEBUG   HandlerThread:744343 [handler.py:handle_request():158] handle_request: status
2024-07-24 16:20:11,910 INFO    WriterThread:744343 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_162011-gqi7k9el/run-gqi7k9el.wandb
2024-07-24 16:20:11,911 DEBUG   SenderThread:744343 [sender.py:send():379] send: header
2024-07-24 16:20:11,912 DEBUG   SenderThread:744343 [sender.py:send():379] send: run
2024-07-24 16:20:12,930 INFO    SenderThread:744343 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240724_162011-gqi7k9el/files
2024-07-24 16:20:12,930 INFO    SenderThread:744343 [sender.py:_start_run_threads():1188] run started: gqi7k9el with start time 1721830811.901999
2024-07-24 16:20:12,941 DEBUG   HandlerThread:744343 [handler.py:handle_request():158] handle_request: check_version
2024-07-24 16:20:12,942 DEBUG   SenderThread:744343 [sender.py:send_request():406] send_request: check_version
2024-07-24 16:20:13,593 DEBUG   HandlerThread:744343 [handler.py:handle_request():158] handle_request: run_start
2024-07-24 16:20:13,601 DEBUG   HandlerThread:744343 [system_info.py:__init__():26] System info init
2024-07-24 16:20:13,602 DEBUG   HandlerThread:744343 [system_info.py:__init__():41] System info init done
2024-07-24 16:20:13,602 INFO    HandlerThread:744343 [system_monitor.py:start():194] Starting system monitor
2024-07-24 16:20:13,602 INFO    SystemMonitor:744343 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-24 16:20:13,603 INFO    HandlerThread:744343 [system_monitor.py:probe():214] Collecting system info
2024-07-24 16:20:13,604 INFO    SystemMonitor:744343 [interfaces.py:start():188] Started cpu monitoring
2024-07-24 16:20:13,605 INFO    SystemMonitor:744343 [interfaces.py:start():188] Started disk monitoring
2024-07-24 16:20:13,606 INFO    SystemMonitor:744343 [interfaces.py:start():188] Started gpu monitoring
2024-07-24 16:20:13,609 INFO    SystemMonitor:744343 [interfaces.py:start():188] Started memory monitoring
2024-07-24 16:20:13,610 INFO    SystemMonitor:744343 [interfaces.py:start():188] Started network monitoring
2024-07-24 16:20:13,618 DEBUG   HandlerThread:744343 [system_info.py:probe():152] Probing system
2024-07-24 16:20:13,622 DEBUG   HandlerThread:744343 [system_info.py:_probe_git():137] Probing git
2024-07-24 16:20:13,631 DEBUG   HandlerThread:744343 [system_info.py:_probe_git():145] Probing git done
2024-07-24 16:20:13,631 DEBUG   HandlerThread:744343 [system_info.py:probe():200] Probing system done
