2024-08-03 23:32:49,086 INFO    StreamThr :284504 [internal.py:wandb_internal():85] W&B internal server running at pid: 284504, started at: 2024-08-03 23:32:49.086345
2024-08-03 23:32:49,089 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: status
2024-08-03 23:32:49,090 INFO    WriterThread:284504 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240803_233249-sasc6gan/run-sasc6gan.wandb
2024-08-03 23:32:49,090 DEBUG   SenderThread:284504 [sender.py:send():379] send: header
2024-08-03 23:32:49,095 DEBUG   SenderThread:284504 [sender.py:send():379] send: run
2024-08-03 23:32:49,564 INFO    SenderThread:284504 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240803_233249-sasc6gan/files
2024-08-03 23:32:49,565 INFO    SenderThread:284504 [sender.py:_start_run_threads():1188] run started: sasc6gan with start time 1722720769.085082
2024-08-03 23:32:49,577 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: check_version
2024-08-03 23:32:49,578 DEBUG   SenderThread:284504 [sender.py:send_request():406] send_request: check_version
2024-08-03 23:32:49,675 DEBUG   HandlerThread:284504 [handler.py:handle_request():158] handle_request: run_start
2024-08-03 23:32:49,676 DEBUG   HandlerThread:284504 [system_info.py:__init__():26] System info init
2024-08-03 23:32:49,676 DEBUG   HandlerThread:284504 [system_info.py:__init__():41] System info init done
2024-08-03 23:32:49,676 INFO    HandlerThread:284504 [system_monitor.py:start():194] Starting system monitor
2024-08-03 23:32:49,677 INFO    HandlerThread:284504 [system_monitor.py:probe():214] Collecting system info
2024-08-03 23:32:49,678 INFO    SystemMonitor:284504 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-03 23:32:49,678 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started cpu monitoring
2024-08-03 23:32:49,679 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started disk monitoring
2024-08-03 23:32:49,680 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started gpu monitoring
2024-08-03 23:32:49,681 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started memory monitoring
2024-08-03 23:32:49,682 INFO    SystemMonitor:284504 [interfaces.py:start():188] Started network monitoring
2024-08-03 23:32:49,689 DEBUG   HandlerThread:284504 [system_info.py:probe():152] Probing system
2024-08-03 23:32:49,689 DEBUG   HandlerThread:284504 [system_info.py:_probe_git():137] Probing git
2024-08-03 23:32:49,698 DEBUG   HandlerThread:284504 [system_info.py:_probe_git():145] Probing git done
2024-08-03 23:32:49,698 DEBUG   HandlerThread:284504 [system_info.py:probe():200] Probing system done
