2024-08-02 00:51:06,418 INFO    StreamThr :6687 [internal.py:wandb_internal():85] W&B internal server running at pid: 6687, started at: 2024-08-02 00:51:06.417363
2024-08-02 00:51:06,421 DEBUG   HandlerThread:6687 [handler.py:handle_request():158] handle_request: status
2024-08-02 00:51:06,422 INFO    WriterThread:6687 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_005106-flxeu81d/run-flxeu81d.wandb
2024-08-02 00:51:06,422 DEBUG   SenderThread:6687 [sender.py:send():379] send: header
2024-08-02 00:51:06,428 DEBUG   SenderThread:6687 [sender.py:send():379] send: run
2024-08-02 00:51:06,964 INFO    SenderThread:6687 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240802_005106-flxeu81d/files
2024-08-02 00:51:06,964 INFO    SenderThread:6687 [sender.py:_start_run_threads():1188] run started: flxeu81d with start time 1722552666.416319
2024-08-02 00:51:06,982 DEBUG   HandlerThread:6687 [handler.py:handle_request():158] handle_request: check_version
2024-08-02 00:51:06,982 DEBUG   SenderThread:6687 [sender.py:send_request():406] send_request: check_version
2024-08-02 00:51:07,227 DEBUG   HandlerThread:6687 [handler.py:handle_request():158] handle_request: run_start
2024-08-02 00:51:07,228 DEBUG   HandlerThread:6687 [system_info.py:__init__():26] System info init
2024-08-02 00:51:07,228 DEBUG   HandlerThread:6687 [system_info.py:__init__():41] System info init done
2024-08-02 00:51:07,228 INFO    HandlerThread:6687 [system_monitor.py:start():194] Starting system monitor
2024-08-02 00:51:07,229 INFO    HandlerThread:6687 [system_monitor.py:probe():214] Collecting system info
2024-08-02 00:51:07,229 INFO    SystemMonitor:6687 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-02 00:51:07,230 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started cpu monitoring
2024-08-02 00:51:07,232 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started disk monitoring
2024-08-02 00:51:07,233 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started gpu monitoring
2024-08-02 00:51:07,234 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started memory monitoring
2024-08-02 00:51:07,235 INFO    SystemMonitor:6687 [interfaces.py:start():188] Started network monitoring
2024-08-02 00:51:07,242 DEBUG   HandlerThread:6687 [system_info.py:probe():152] Probing system
