2024-05-12 16:19:50,641 INFO    StreamThr :51153 [internal.py:wandb_internal():86] W&B internal server running at pid: 51153, started at: 2024-05-12 16:19:50.640625
2024-05-12 16:19:50,644 DEBUG   HandlerThread:51153 [handler.py:handle_request():146] handle_request: status
2024-05-12 16:19:50,645 INFO    WriterThread:51153 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_161950-7jz2yu6u/run-7jz2yu6u.wandb
2024-05-12 16:19:50,646 DEBUG   SenderThread:51153 [sender.py:send():378] send: header
2024-05-12 16:19:50,650 DEBUG   SenderThread:51153 [sender.py:send():378] send: run
2024-05-12 16:19:51,071 INFO    SenderThread:51153 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_161950-7jz2yu6u/files
2024-05-12 16:19:51,071 INFO    SenderThread:51153 [sender.py:_start_run_threads():1099] run started: 7jz2yu6u with start time 1715523590.639196
2024-05-12 16:19:51,086 DEBUG   HandlerThread:51153 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 16:19:51,086 DEBUG   SenderThread:51153 [sender.py:send_request():405] send_request: check_version
2024-05-12 16:19:51,172 DEBUG   HandlerThread:51153 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 16:19:51,173 DEBUG   HandlerThread:51153 [system_info.py:__init__():26] System info init
2024-05-12 16:19:51,174 DEBUG   HandlerThread:51153 [system_info.py:__init__():41] System info init done
2024-05-12 16:19:51,174 INFO    HandlerThread:51153 [system_monitor.py:start():194] Starting system monitor
2024-05-12 16:19:51,174 INFO    HandlerThread:51153 [system_monitor.py:probe():214] Collecting system info
2024-05-12 16:19:51,175 INFO    SystemMonitor:51153 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 16:19:51,176 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 16:19:51,177 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started disk monitoring
